<urn:rula:6e129404d521ae4adbe58a7b69004ae6c4e82453ddad0cf8664e0f4ae4cf8e5a>	Ontario, Northern--Economic conditions
<urn:rula:6e15a089cc653e56fe8508635ab319bc4fe28d602c248fd2a0005f1b216b4a03>	Palliative treatment--Ontario--Toronto
<urn:rula:6e1f7b89757b90e591a509c456655ffda056fe7daea5b661a337f57282c499e5>	Factories--Remodeling for other use--Ontario--Windsor
<urn:rula:6e20b45726c5ca53cb748fb80ec6981e596bc6c68d2e5104da90358c35e8be97>	Vegetation monitoring--Yukon--Whitehorse--Remote sensing
<urn:rula:6e2bcff26fa4610b2128232a50c793110ff5a4d759aa7fdadf88f6e0520aa89a>	Art Gallery of Ontario--Photograph collections--Exhibitions
<urn:rula:6e2e43f5370fe81332feafbd627d21545cf6142540f11ed3820605dc3332385f>	Sustainable agriculture--Citizen participation
<urn:rula:6e3132f1ea312e6fe42e6759970e498f307d37bdc1b2282d3af53dbf976af494>	Optosis
<urn:rula:6e36d9186afa651aa2063461c3d72aa15f7ed5f5891cb8fc0b62882932922186>	Alternative fuel vehicles--Canada
<urn:rula:6e3a83bbc87daaef25e2a24960e5accf4775177d7bf3ea0f9ccd13285b3bf834>	Amateur films--Ontario
<urn:rula:6e3af9537a875f049209e45eedefb1fe60bae71eab506d0c9b2b0dde985cbc83>	Black Canadians--Ethnic identity
<urn:rula:6e4a5007e2f539fd8832cbbb6fbf44b949436cde8bce55cc8a87f46f5172f995>	Population density--Ontario--Toronto Region
<urn:rula:6e6ec1eb44bdea81bd9e2d279f9d2554c966bb0b8cece805a05148ca41cf9fbe>	Alleys--Design and construction--Ontario--Toronto
<urn:rula:6e76691bcdbd365f4572aeb2198900a7ea882f2feb50e2e4b27fcd9027ec5d11>	Immigrants--Family relationships--Canada
<urn:rula:6e7a66bd8251eace08c2188bc64e900210fb919c3b30b681de352ae5cd2110ae>	Deburring--Automation
<urn:rula:6e84c3a51d02e0cec674f47724f6c78a4e0030c97c2724b7d80abe5059875cff>	Climatic changes--Public opinion
<urn:rula:6e93350103acc9fcdfffddc801bba6d76e9b6cfdac7c8e09f9fec539ee4e619c>	Breast--Cancer--Ontario--Prevention
<urn:rula:6e96ad772dd6f4fd3482abdb5158962a435559a9087a21cd5c36f319b92ccb07>	Families--Iran
<urn:rula:6e9b97b8769a07a9b643a9f0de9b793406ff829bc4b011d1d571dfebc9282f87>	Drinking water--Ontario--Safety measures--Planning
<urn:rula:6ea0d4ec4cdcd86fb5cd7cc290b5e77e7a45faa5a50e8d875c13c0cec7830505>	Photographs--Conservation and restoration--Study and teaching--Evaluation
<urn:rula:6ea485c59bf2a09de92fd05bba579973e6b2e7a0821bc8ca061e6be6e13003ac>	Computer vision--Industrial applications
<urn:rula:6eab4b0e06d09f29e83bde4d903ea8cac6bc5715bda6126d0f65a3a07fb2b772>	Lobbying--Canada
<urn:rula:6eb7562a700c95f812ea1cad30a36481e19135a53c26d3d705bb10d5a71d04d0>	Architecture--Tanzania
<urn:rula:6ebfb88c9b56c7a8cf13dbf9608341310cda5374b0bbb810d585de609e24eee8>	Teachers--Ontario--Attitudes
<urn:rula:6ebfc33f700f892bd8d9e53356dce86fbdeae161dabd008c7720367756625d08>	Refugees --Government policy--Canada
<urn:rula:6ecfc341aaca85a74fde32424e6b4ee9f601843ab029f1c23a38ded8332b5110>	Aeronautics--Materials
<urn:rula:6ed9053345443989a71ccdb3c04e20ac834c58602023d051847cd34fcbe7e072>	Mental health services--Ontario
<urn:rula:6ed918ed7666e6129a152ec137d02f4228dc69cfb030922652e7980316cf5262>	Broadcasting--Economic aspects--Canada
<urn:rula:6edae8fcd71ef2b2275980f8a3a44ecc5977f6ab49738c695505ca2ca9240fea>	Journalism, Regional--Canada
<urn:rula:6edb9a2c141571cb786626fd49de9e0dd6e84771d82fcfd32f8dfd1e9512f6d9>	Cross-cultural
<urn:rula:6edd3fce1c77ce975326a2b0e617bd6793e0489e61ccc77eda7e486fba6c20a7>	Diabetics--Health and hygiene
<urn:rula:6eded832d378f16f05669cd28391ef28f42e75b089f41f3a8c31df3663e108bc>	Radio stations--Licenses--Canada
<urn:rula:6edf2053f0c87c6c5ec2317395ddecdb2ff9b38205b7b52688ce0b741d30de84>	Bicycle lanes--Ontario--Toronto
<urn:rula:6ee74afe5dec1dae594e876d8a56377eec625e71e521e7bce15fb1e7a86f4673>	Quantum computers--Research
<urn:rula:6eeb9467837795e880a39c53e8dd3fa4f3077f0e177518b4df6e676801e17a96>	Process control--Mathematical models
<urn:rula:6eeeb71f9af4a376f578cc43c9d66513ad09047c6c3b466e53b773af3ce8db4c>	Archaeological surveying--Saudi Arabia
<urn:rula:6ef777f9b3531b3b1dbfa48083e0b7c8e567ed98e9be501a8259aa46636d3815>	Punjabi Community Health Centre (Ont.)
<urn:rula:6ef85de811740ac86859e6efcbc8b45780b563c3e3f6970cb40fa977065e0425>	Oil wells--Fluid dynamics
<urn:rula:6efb4fb498939edd47cec57f66c8c57601039f8011f869aae1a7a070aff7e25b>	Cognition in children--Social aspects
<urn:rula:6efd94e8ce6c4e7c74ccdc1e6980ccd5e17c1f8724fcb9f63d241d78441a089b>	Urban density--Environmental aspects--Ontario--Toronto
<urn:rula:6f00291b08404d48235d02a8f60a6cb49cc180ba0e2c5792d74527eb5123a59a>	Information technology--Energy consumption
<urn:rula:6f0b201455bd9619b60051be647a949029119811799dcad3f109961a39934763>	South Asian Canadians--Ontario--Toronto--Economic conditions
<urn:rula:6f0e4e0e9e27a88f63a9c10b163ceda3954dca98731e0083926a802b3c4fee2a>	Children of women prisoners--Ontario
<urn:rula:6f10f9e62e44244b185b85942cc9deaeb6d4bc5cf413f9b549087c5172da4add>	Urbanization--Canada--History--20th century
<urn:rula:6f16b9096ce89f9b4eef4577bcee32dc9264896a72cef3668e9b22fe151d073b>	Children of immigrants--Language
<urn:rula:6f2037cd8fbc5afd54f3256f5611977abde30d41772421af46570aeee097c9da>	Dye-sensitized solar cells--Design and construction
<urn:rula:6f2d55d4c2448fa65a90c2596cbef7badc60504877016773abb7e1fda607d544>	Embedded computer systems--Testing
<urn:rula:6f34853178b829d5883e58c2732fef05ca58258a97881bc56d00c338e1b2726d>	Tourism--Guatemala
<urn:rula:6f3cbe29a7b7aad0feeb893445e207e9c1780a276558df5856754c0bfc257ae5>	Chemical spills--Safety measures
<urn:rula:6f44c54edbb4c0e84fbf42447d1fd099e72fa806e6948d16b3c704c3c561e089>	City planning--Ontario--Etobicoke
<urn:rula:6f48ed320f672c8c3d581e9795267f81e94f42b26c2a86aac9cfe62eff6e1afe>	Image files--History
<urn:rula:6f5aa37270289a4cc5a9ded1e494cedfc14fa70ca09093e014aab29a7ed177e9>	Forest mapping--Ontario, Northern
<urn:rula:6f61884ae508ee94408ce8a79c1daa0fcb6301a29fe3b896fcb560747d98a97c>	Native peoples--Canada--Residential schools
<urn:rula:6f6254c20bf8122a315b81f6ab81d971cb21c9ec704d064cae8362ecb6e179a7>	Spine--Mechanical properties--Computer simulation
<urn:rula:6f69f1c59ca8615cc409fa418988b77d724da723c71914806814eb02a9ae9396>	Social media.
<urn:rula:6f75098f2a58df162c82328ca4dcf0d41680bb5bffb2d31bc16fa9483f4ce0fe>	Authors, South Asian--Canada--Literary collections
<urn:rula:6f762605be9993361f1bec69d5b7c6ac069d3b998c28206acefc03ca02531585>	Digital communications--Government policy--Canada
<urn:rula:6f85fd65e58cd127ad68fbde81a1c0dba011d29fc77f9457368844e8c4ed6d92>	Telecommunication in  medicine--Québec (Province)
<urn:rula:6f8b3c1a667aa7fd57c2f35587f9595be39691d473ec93cd417949d3b188c4ad>	Filipino Canadians
<urn:rula:6f8cf6aa385a5540ce96cf53bf973c3bc54fe5954ce98aba01c98636f1fae1f7>	Freight and freightage--Simulation methods
<urn:rula:6f91ebe427641600764ad94fc73bf6b86b1dcf6448cb847c689f0fd2690eaa24>	Survey--Quality control
<urn:rula:6f99367262d0f604a840ff42af4df43b3670d9cb546f95663dd0b0b64c68eaae>	Anxiety--Case studies
<urn:rula:6f9b1e0c2d5942cc598e4fe4fd6cc6f629bf0f1d8efa1bb274a1c84f0b141e16>	Non-profit housing--British Columbia--Vancouver Metropolitan Area
<urn:rula:6f9b3279996309de39ab2afd28417aceecc64875101e67ba14fe9b02d82174ce>	Residual stresses--Measurement
<urn:rula:6f9de025a246d49098a698cbb23950b1f6ed82f56827a8290e9acf060ba9482e>	Internet and teenagers--Research
<urn:rula:6fa79025848149360d292c5982a4347d7bdfe9ed3cc147cce69dfbbb3246fbbb>	Mineral industries--Environmental aspects--Ontario
<urn:rula:6fbdd6e0f5115e3028a434407c96abdf4c90eca7a548d1096ac1c914c328874d>	Mercury--Environmental aspects--Saint Clair, Lake (Mich. and Ont.)--Remote sensing
<urn:rula:6fbe9c31c10351f0943a4593a49f22532a6516add837f262ce028af9803bc69d>	Toronto (Ont.)--Airports
<urn:rula:6fc055299cc984ca863f7aa93680c166e0f85e1aa8847c37ce33c47cfa875e88>	International education--Canada
<urn:rula:6fc5e1bf9f018e2522897e6a79872f23ef0a31978208afbe52ee025a386313c6>	Canadian newspapers--History
<urn:rula:6fc7f417a6280fba8cedf82a89ef29f289b511e45949bd8539ea844cf03a1cc1>	Housing--Energy conservation--Ontario
<urn:rula:6fcca6733b2afea23c720638bef70b43fe8a1990b712ca5783952b8b8deada24>	Chemical spills--Environmental aspects--Mathematical models
<urn:rula:6fd058a99fd920892110a49b28c001be6e1cf6bdff5cc7a8ab7cf224b962fd00>	Air--Pollution--Risk assessment--Ontario--Toronto
<urn:rula:6fd9321cc3e4b1092b02e10180f0fad4c1820c0cd79c54b171a5bc059caa1b8c>	Fiber optics--Technological innovations
<urn:rula:6fdb0e35be30cc3403a0aeaee926fac7f47ef72e858f42162a5787cfb6b5e135>	Local transit--Management--Employeee participation--Oregon--Portland
<urn:rula:6feacc70284c83e32be552211204260115c3308df75612abf1fa1fddcb58da64>	Sustainable development--Government policy
<urn:rula:6feb3643b5257de4eee210082da23c86497d71eda97b1ecb5a448ebe4a32dcb8>	City planning--Ontario--Golden Horseshoe
<urn:rula:6fef6b9751663ed69c0736167cc6de52a00354d1458a8f0754e334bd8ec70cb8>	Sociology, Rural--Canada, Western
<urn:rula:6ffc734c7d9e1561d9f3f665d0b0c2f5137d930bad6852b15feedbf0ecb37557>	Public buildings--Ontario--Toronto--Remodeling for other use--Case studies
<urn:rula:6fff643c8811a0ea3402c102bb728753e7ca12d9df33a0b24c4bd00276687a90>	Auscultation--Data processing
<urn:rula:70087797ca009713185bb0157c261b50b9b2f1e5d00f9efbf60f84903a815283>	Beauty, Personal--Health aspects
<urn:rula:700fbc47d0e63ec91739ec11371e7c82cf24b515c4f3afb218cea54f5488b62b>	Cultural pluralism--Ontario--Mississauga--Case studies
<urn:rula:701369d6b9ab8d65d12cfa933b33365dd6ee9f75470f788801be203e882648dc>	Vegans--Religious aspects
<urn:rula:703509d14126bdd862bd81ebba521d6e9f4a5e1f8691b4269eb556419f53118e>	Communication in politics--Technological innovations--Great Britain
<urn:rula:70438ed05037b41848b49367ef8071a7ee6e69f0845da3a3f54c5470dac9d44a>	Flood damage prevention--Indonesia--Jakarta
<urn:rula:704584f1d720717ec0221dd31b6b702c144351405a048154a834f11f7758aa83>	Image analysis--Data processing
<urn:rula:70470059beb20a6aa8a951c3b4795007859fa3f6dd24c51e11828bdeaac99c02>	Commuting--Ontario--Toronto--Costs
<urn:rula:705176726160bb4d77b54ce6d4dc941a192f2250376f962e3ab2d097bdd5631f>	information access
<urn:rula:705319ba7f3cca9178c6b962a186a1d61509c2cb4e5e0be92f95d0f0eb9f41cc>	Hospitality industry--Environmental aspects--Ontario--Toronto
<urn:rula:705880d90ccb5c2e0176b68be25527e2a812cbfbd1add982c4cfc5a335dc0441>	Urban forestry--Ontario--Toronto
<urn:rula:705991df7ae13ba18208e22ee5cc2392d12bf021e5099012416acf52fac3191c>	Immunoglobulins--Research--Methodology
<urn:rula:7059b008dbc2c2575c0950e0cc0585f3f19efcfe48599cb1da657cffa79cd582>	Cities and towns--Social conditions
<urn:rula:7059c1494379d2bfde8e9d109d7cf3f736fb9a376efa971358f7a20b3c25c4ad>	Regional planning--Ontario--Golden Horseshoe
<urn:rula:70648d1d0a8cdf854b3aec51484cb9660afbc28092ec9663ff67bc4fc8654368>	Seafood Watch
<urn:rula:706f6aca22d64329ae2a0d3993b6050e14b8180ff0095c5c3038a5dda82791bd>	Breast--Diseases--Ultrasonic imaging
<urn:rula:7071b42dedd17d0900f090d50e48f173b05982d690a79b2a024bfb9d40d9d4a3>	Mobile communication systems--Energy consumption
<urn:rula:7072eb8d65439c2a2c9e62759cf43b716eb4e3e2d23e0e71263470ccb04dd687>	Stieglitz, Alfred--1864-1946--Correspondence
<urn:rula:7073c544651b71581757d2c5ad9554a2bebb5c5248cf40ef32335eeb222a52d1>	Women--Sexual behavior--Case studies
<urn:rula:707e0b05996d4658e63cb5cf3537df7d1cda7e365243acca83818f9dcb833945>	North American Lightning Detection Network
<urn:rula:708018d4f4e8bb5cba8e3aaa9da7300d8d62e20573c531f039ff67f4a63a24f9>	Anatomy--Computer simulation
<urn:rula:70899682aaec519fd64ae39f1e401895ac5b9e81ebbe898436951a90eec3345d>	Global system for mobile communications--Technological innovations
<urn:rula:708ceb5a6774f15a88a45aadd992ddc4afcd26508f41f6fbac5a9eb0c96876dc>	Children of immigrants--Canada
<urn:rula:70906fa7ca39de1f5c3dd3175ec434aaffd3d3c0ac36cac8f3a865b331586ef6>	Copyright--Broadcasting rights--Canada
<urn:rula:7091c54b84a5f665a3e72918a7fb593b3b5074087149c9bdbc8016a477f324f8>	Fluid-structure interaction--Mathematical models
<urn:rula:709358092dbc2cfe88126381c0c1a1c9bd418f081dacb241f937cac6f1b6d4ff>	Obstetrics--Study and teaching--Simulation methodsThree-dimensional modeling
<urn:rula:70a1eeb3abe27a2fa6ad0242d955ca567fb92b54d48a4378bf0dd9bedf010a8d>	Women's health services--Teamwork
<urn:rula:70ae9e4072ec58f5834a4cb0170d7777d87cbf62a18f41d009fcf964f99f3a49>	Food--Moral and ethical aspects.
<urn:rula:70b32343a95caf4999092c647aa0dd70d473a49b460de40a2054ad3c3591a7ae>	Long term care of the sick
<urn:rula:70b5d7040c23019e93932d157bc9b1a39a7b73ee816043ab6a4ec65ca32bab2b>	Wireless communication systems--Computer simulation
<urn:rula:70b873626ee86322569a64c9f76160f8dd41aedb2690c21efab9045296f50fb6>	Environmental protection--Ontario
<urn:rula:70baba12690b3c40630e4e4e7d06dd04d535f06a974ba588ecf5e94faa821c61>	Muslim students--Clothing--Canada
<urn:rula:70c38f8a678202a50f8220b136b8c48cf38f83917c22ee44636d86744f40d18c>	Unemployed women workers--Services for--Canada
<urn:rula:70d888609833099b03f6daf87e89d0afdf30bc1fd63401d68206a479607d8955>	Water quality--Saint Clair River (Mich. and Ont.)
<urn:rula:70dab1e5c216c170bc0406cab61fdeb58086fe6af0119788dff6a5dc9e43eb20>	Concrete bridges--Corrosion--Prevention
<urn:rula:70deef87156a4fa78d4ffcc30652ccbabf393b4e6901879629aff2c657d710b9>	Young adults--Korea--Conduct of life
<urn:rula:70ea94c92a959ed56033fa9d3f55e3c216e9f236fe3cd0a8541f857a3b11fb2d>	Zangaki, Georgios--Photograph collections
<urn:rula:70eb39b4bedbe96f0051b18e2d421bb1ee74001d3ae7e54b30299dc731bad652>	Salvadorans--Canada
<urn:rula:70f5b855e6602630cc81280ba39b481d90e8e9c39ff2efd2320f240a2a9dc6b2>	Urban runoff--Environmental aspects--Ontario
<urn:rula:710dece53a9dc39ab469aa62c671d20c473baf2b0ef9017ae7e5d5a20c775c6b>	Entrepreneurship --Canada--Case studies
<urn:rula:710e9877e5ca2112db1778308e9cc0cb62030e4a1662afdd767c99144d424d09>	Refugee families--Services for--Ontario--Toronto
<urn:rula:71144b891a57d74e1971fd3f0d4ef6dbb41b7ce32c8616b2eaa8a5bb11ed1356>	Mass media--Social aspects--Guyana
<urn:rula:711c9e0c1097b0b2cb76f0989e9e831ba58ce247b985caba0c30fa427087e863>	Index mutual funds--United States
<urn:rula:71313b8f1219d2a676586bc0973ac7d3d8ce24c6078545a7f54e39cd73529992>	Reading--Psychological aspects
<urn:rula:7131c6ae873a3c886ec1958ecf06b86a4b976838effa51e88669945cc6a4d54a>	Laminated materials--Fracture--Mathematical models
<urn:rula:7132c67840ba04c92cbe2b7cb08fcceedd304173816f7f94f74bbe630a2911fb>	Trademarks--Law and legislation--Canada
<urn:rula:7139888768a20884867c9c139665fece89abfa28ac00d64563d9a7a2e524846f>	Wind turbines--Mathematical models
<urn:rula:713af05f67d2ac24f702fce4eb1881eaf98defb7e79fb82d6766b2cb7f7848be>	Sustaiable buildings--Design and construction
<urn:rula:714bc5273d009116e552a6f36f61c932dc00b0f4ac6a6c7dbfa534da78fa964d>	Foreign workers--Canada
<urn:rula:7156b6f6612c9ed7db301dcebf9f6bffeea39b755d3659eea2c091400c533560>	City planning--Ontario--Toronto--History
<urn:rula:715ffc95b488f558bd544116b7e7c65345f996e5cd263d403d42c75d64b6b525>	Influenza--Pathogenesis
<urn:rula:7167e18468f0268ba470bfcd296b5222f5101b6c6bc914e8afd412df6ad9f56d>	Social responsibility of business--Evaluation--Case studies
<urn:rula:7171f2a1ed2c9c91eed364f467bf6ca99ab67b9303179ca5db5d46fb964ce089>	Infrastructure (Economics)--Management
<urn:rula:7182a11ee15eac5e725d42a821a21e55adafcb966e236a33e4f60774d78ed85d>	Intramedullary fracture fixation--Complications
<urn:rula:7184d7a1430e71ff2c10c139c988e525e805088d49013584f9312a4f40e2121c>	Celebrities in popular culture.
<urn:rula:7195cb2cddc8a449bdc525b5f1344595b5312dbc6a9268cdb79dedecf1be5e70>	Telidon (Data transmission system)
<urn:rula:719b994b8dd95697d9c28e1890b50116cff210b3a6e15ba853b8992235b1cb68>	Electronic commerce--Computer networks
<urn:rula:719c0e608dbfdba10ff4bdf4843bb75cdbbbff1932a169430380ec7839f755e2>	Education, Secondary--Curricula--Ontario
<urn:rula:71a3f5dce2da09fab57a2696dce85f6db3fff3e424ed4abcf2ea73d50de89201>	Media literacy--Study and teaching
<urn:rula:71ac1bb277226723dee29fcfb2a249c38d88584fac016b90932f7d8024ff236c>	Home and school--Ontario--Toronto
<urn:rula:71b3c4c3e9632e98c2118d07b4d346038fcdaff31c342af618b34b7829a2f91d>	Electronic commerce--Technological innovations
<urn:rula:71b5d6ece4c2fae43a1aef74be30a0abee4b11d6b76f5bb00d22ac22f71adbf3>	Webcasting--Technical innovations
<urn:rula:71b83fe15d8fd8a251449a953003285c834baafd1f35a37c0391228745975b1b>	Atrial fibrillation--Data processing
<urn:rula:71be71758d9dcd0970babf600b50b21ac3290077d85df67549e3736d7c72391d>	Educational planning--Ontario
<urn:rula:71c166ccd4cb7d8c24ffcb39e610aa2433d4d2876b8b9b318ff3a69cb25851ec>	Educational equalization--Ontario--Toronto
<urn:rula:71cd7b035c7a019e9d5e7a6a44c772255342e321e4505379ab6b556f80139184>	Transportation--Ontario--Toronto--Planning
<urn:rula:71d19920a554aa67a11d5f4d52c85b507dacaab2f812b486e74189771f8dc372>	Postpartum depression--Diagnosis--British Columbia--Vancouver
<urn:rula:71db402657067b53d8185ceaa37e57e59a0205f36205f8eb67abfeaaf95d19b8>	Risk management--Ontario--Toronto
<urn:rula:71ec3ecfa9491cc4a1e9d020a8606585151e390e8d2913674144c01ddcdd4712>	Architecture, Domestic--Design and plans
<urn:rula:71f0e66a03544fc76fd8f0986515321d3409fa78cf6fa0a178eda9c14d5dccf4>	Indigenous peoples--North America--Pictorial works
<urn:rula:71f7fc793d76b8f5a3744903ba571c2be96d73942f7f5a4040556333ccd6173f>	Fashion--Political aspects
<urn:rula:720cb57a84296b99dea1c56439fcc42ea696eaf61907d1e38d34042531489bbe>	Soil nailing--Effect of freezes on
<urn:rula:7217aaed974de30dbd6f6e6f3258d03c5f0c6ae0881f6eeb0f4ef591754f6582>	Housing policy--British Columbia--Case studies
<urn:rula:7217b3ed0ee7afe17648985b2300d84ca0b4935705001ef598091f7af75b738d>	Vasovagal syncope
<urn:rula:721c763f136fc292b0efcde6a6b344f33b74a618f81f59628751059023ae1411>	Economic development--Social aspects--Ontario--Toronto
<urn:rula:72232998885e365fd098218cdb3a14af58bb1c1f09a277f7550ebd922980c3c0>	New business enterprises--Canada
<urn:rula:722394619c856364c55c568636ed3706e86276037c0c11f3fc73758be4041249>	Nonprofit organizations--Government policy--Ontario
<urn:rula:72243235387fa2fc60663e0111ee3c3767aa7a6d0874b6a1fb7d03893a5f5351>	Multiculturalism--Ontario--Mississauga
<urn:rula:7226b07dd7e1403e84312755ebd9ccedf86888a5aafbb5f16478586a401f709f>	Engineers--Canada
<urn:rula:722f8342c14970565b32c917897515fa5b87ef3546734cb8000528a7f116021d>	Insects--Flight--Simulation methods
<urn:rula:723f9c7e957b603faad49799973c3636025958d64bc6d488f7336dbed5f1315c>	Women immigrants--Health and hygiene
<urn:rula:7243d4cd2b0f5fe28ac4d4f0872308931976fccefb647c72756276088450a1e7>	Sewage irrigation--Canada
<urn:rula:7244b94785bf356bae34caedf225ca730a902385122fa289ace25a6e9086de96>	Cardiovascular system--Diseases--Complications
<urn:rula:724624884e1c0529a1ce1b9b0ceb4a4a733f3c8137b7d4e24d532aa83a0f729e>	Adoption--Ontario
<urn:rula:724a8c8193a0af3ea30b82f46cfe1b0d8ce70e106ac24611f09505a9ee86eb7b>	Management--Technological innovations
<urn:rula:724b2c3e850a7ac73ae506416a2151862baea12be18d15de3c43399ea11fbebf>	Children with disabilities--Education (Preschool)--Ontario--Constance Lake
<urn:rula:7251118b0a015aa761ce93981c58cdc65af2863608d2ca41f23bbd6a4515592e>	Community development--Ontario--Scarborough
<urn:rula:725451d89c19144892cfcccb9e4dbe1bcdab9b7cb56dc3c52b8a7c11fc35d32f>	Community development, Urban--Ontario
<urn:rula:7258ed04b622bc33abc2909e4dbdbc1329dc8e570f1be575671fcefb02674a4e>	Spanish Canadians
<urn:rula:72594b83107f3856287c33b02417cda5aff211e77556a7d58df1965a7b45743f>	Panjabi Canadians--Ethnic identity
<urn:rula:725ec4b17057c1dea5bbe9273c637f459f38ff8138a3a2b3e79665387ad80f9f>	Bicycle commuting--Ontario--Toronto
<urn:rula:7263f23347e856880c6f3f2aa54acc6241519fe571a6b345f0909ddc70e1e2b6>	Prostitution--Government policy--Canada
<urn:rula:7265774ceaa0fcccdefc07fc09e5246ad69cb04d91853834791a0d9ecf20a42f>	Filipinos--Canada--Newspapers
<urn:rula:726bbd42ef036fcd565f1b2ea2f7e13407fd811dfd03688dd1472ce8d3e55cce>	Television broadcasting--Technological innovations--Canada
<urn:rula:7273837de76a481f34f553f20a484919236524c62086582e6c230e4f5f59cf01>	Diatoms--Research
<urn:rula:727e43ab91f753d4ada67db50cd7323db268c6c50dc8cc88c029f6c1355c0fa2>	HIV-positive persons--Treatment
<urn:rula:727e608a134f6b65f441ab959888530db0be36218d38a7f7d44cced7c3593fc8>	Nurse practitioners--Ontario--Case studies
<urn:rula:7282fbe7a4b9fff94e9b2f8c5ebf575d2be1d9cf69604f0252ae10920c11a294>	Rescue work--Technological innnovations
<urn:rula:728d41543479cfb23f7d87cc7207596f70571a3dec5f9aa02baeb0724ee76aa1>	Sartre, Jean-Paul, 1905-1980--Criticism and interpretation
<urn:rula:7294602a85ae18976ad8196c87e576d8de3cff1f2f629835d3118b01eafc27d7>	College students--Canada--Case studies
<urn:rula:7299f4bf5397450ff06ebc05bf723ec359dc4e1d95af67fba26ad225b5029477>	Photography--Study and teaching (Higher)-- Rhode Island
<urn:rula:729eac9e6e2d4020cfe89660e01113836e047a1f0751332559757a133c480f02>	Public records--Law and legislation--Canada
<urn:rula:72addbb3d72e49100e3f0816b53d454afe7981e4baf932ca8e900fa114c838fc>	Drinking water--Ontario--Public opinion
<urn:rula:72afbf5f73d33c8c04dc0e5e2f19cec4e63e16bcb196a2ad030c6c0b77e61cfc>	Sustainability in design
<urn:rula:72b41c732e7705cc5166030dde2c7fd0c6d2e3c0de64cd5a8a6d2e6e5ccc7525>	Discrimination in medical care--Prevention
<urn:rula:72b4bf0734f541492860b5825258e8d65c21d4950228541e5b6bf6a11b7a00d2>	Masculinity.
<urn:rula:72b5236666317a9fe5652dbabed29227eebaed3a36620ee0390d8240aaab3603>	Urban animals--Ontario
<urn:rula:72b5cb693c0820b3802ba2e82de4e5f53fa80c8588e5c43be00ec424c762384d>	Criminal justice, Administration of--Ontario--Toronto
<urn:rula:72b95d72d1fdcf18050669c128a359a3a239cbfa0cd7c8edc48e338664636a01>	Science--Study and teaching (Elementary)--Computer network resources
<urn:rula:72bb341337e1a8582e44966f363e7b1a0f5fae578af6980ac4b047e165a57660>	Financial institutions--Data processing
<urn:rula:72bc7f4d16171c475e3744afeee7aad678cf9b65a52e24e1510770e46852638d>	Native college students--Mental health--Canada
<urn:rula:72c6025bd02dabb6e2a665c1341806192438d0c9329d4d81d3cef95611e66f19>	Nanofibers--Design and construction
<urn:rula:72c98d7e0dc5633631895ab6f53312245c8b9706c9c94bca5ee329c77ff8e8a5>	Neck--Mechanical properties
<urn:rula:72dedc9156564b678a513c6d3a6116b67057873d612ef6856209aa7ca5f58c63>	Food banks--Ontario--Toronto Region
<urn:rula:72e97c71201017d58e9ee110d80ef758cbceee7a23a96d066330eeccfd35fe94>	Fashion design--Environmental aspects.
<urn:rula:72e97d40f5dafb250d1f6bf27bf09ef2789a6e2e63423d249e8220dfde0ebc4a>	Afghan Canadians--Services for--Ontario
<urn:rula:72f4b7efa55acf1efae58591d7391f9ed26fedd85d6dc9ee2c381c9dae41744f>	Assisted suicide--Law and legislation--Canada
<urn:rula:72f85bdf80d0a04b227cef78fb935412684ba0e7465fe5205cdea9f6948e4979>	Trails--Recreational use--Research--Ontario
<urn:rula:72f8f08dcbf51d5943f40f86fbce5b40090aec0c1233386e39774e77d80e8439>	Popular music--Blogs
<urn:rula:7304d31fdbfca1bf1fd418a8c6f6c0423a0f3e43222cb233526fd87fd9ba698b>	Mobile communication systems--Technological innovations
<urn:rula:730724d0080b2d124adbaf9a184e8821beec833cc96b6a32bd16390dee267628>	Immigrants--Transportation--Ontario--Toronto
<urn:rula:7308f152068214e648613dc35f159a36ea0537d6accf69790fdd7aaa23036eb7>	Atrazine--Environmental aspects
<urn:rula:7309dc26c180c40937c3934119828ea4d961319043a157dd6a24c54b7cfca307>	Runaway teenagers--Canada
<urn:rula:73172912b6bbc622fd2703cad922c17b40b36db427e69584305f284a7c72f3b8>	Photographs--History
<urn:rula:732e8ea2194e7f2c2ad396b9e66f8c35800e4755b307a1eec4c54ffccc8da77d>	Cigarette industry--United States--History
<urn:rula:73318dbeb7ea4be7af948738daa15674ae35392842136f6597c72477827e955b>	Architecture, Domestic--Africa
<urn:rula:7331f453f78165bea2a150da4fa12e8136d578c995a0c61ac012bf4f8c2bc717>	Beer--Ontario
<urn:rula:7333eacc12af467759188f74dc3be8b62958b52c79692eeabcc980d2a79d63ba>	Electric power systems--Load dispatching--Mathematical models
<urn:rula:7339725159893c57c3f93fcf76ca715cae37512df0232819b63a35e08cb82aa1>	telephone
<urn:rula:7348f0e4388be7462e74a3553f02bd8687d3ad35fc29b1c168491a51953dd4c0>	Canada. Refugee and Humanitarian Resettlement Program
<urn:rula:734ed37a3c9e5fbcfd42f99d74a4615e96cd1550c907c5d833cfb39ce57d7040>	Radio frequency allocation--Canada--History
<urn:rula:735156e26734bd5088f9b5c99934da20642634d3570e87c29f39068327ca3a50>	Science--Social aspects.
<urn:rula:735c7fc870a6160036843f5aca9a406d036c11ef9fc6edc293985795d19c82c0>	Libraries and immigrants--Ontario
